Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
131370,KR7131370009,알서포트,KOSDAQ,벤처기업부,3310,1,20,0.61,3295,3340,3260,118433,391291635,176314044730,53267083,KSQ
073010,KR7073010001,케이에스피,KOSDAQ,우량기업부,4385,2,-55,-1.24,4440,4445,4355,81946,359811260,176238631250,40191250,KSQ
393970,KR7393970009,대진첨단소재,KOSDAQ,벤처기업부,11890,2,-240,-1.98,12130,12260,11860,200718,2413367380,175934189800,14796820,KSQ
435570,KR7435570007,에르코스,KOSDAQ,벤처기업부,23950,1,750,3.23,23400,24750,21700,728152,17132354250,175830266200,7341556,KSQ
104460,KR7104460001,디와이피엔에프,KOSDAQ,우량기업부,16400,1,880,5.67,15540,18840,15430,498178,8535370020,175703450000,10713625,KSQ
063570,KR7063570006,NICE인프라,KOSDAQ,우량기업부,5120,2,-100,-1.92,5210,5220,5080,29583,151548480,174836367360,34147728,KSQ
092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,3170,3,0,0.0,3180,3200,3125,123513,389865081,174408159990,55018347,KSQ
086710,KR7086710001,선진뷰티사이언스,KOSDAQ,우량기업부,14290,3,0,0.0,14420,14500,14000,45607,648829425,174384871200,12203280,KSQ
481070,KR7481070001,에이유브랜즈,KOSDAQ,중견기업부,12250,2,-600,-4.67,12850,12850,12150,64260,792762995,173460000000,14160000,KSQ
263860,KR7263860009,지니언스,KOSDAQ,벤처기업부,19060,1,130,0.69,18930,19290,18630,32335,613918570,173057176000,9079600,KSQ
143160,KR7143160000,아이디스,KOSDAQ,우량기업부,16140,1,20,0.12,16210,16330,16000,21437,347256790,172962534600,10716390,KSQ
122450,KR7122450000,KX,KOSDAQ,중견기업부,3800,1,50,1.33,3770,3815,3735,73323,278231965,172276663200,45335964,KSQ
267320,KR7267320000,나인테크,KOSDAQ,벤처기업부,3535,2,-30,-0.84,3565,3710,3410,1662910,5974264333,171588263700,48539820,KSQ
038290,KR7038290003,마크로젠,KOSDAQ,중견기업부,15800,3,0,0.0,15890,15890,15720,3946,62261360,171294120000,10841400,KSQ
037460,KR7037460003,삼지전자,KOSDAQ,벤처기업부,10460,2,-410,-3.77,10870,10880,10390,72023,762022375,170691740120,16318522,KSQ
457550,KR7457550002,우진엔텍,KOSDAQ,중견기업부,18380,2,-200,-1.08,18880,18970,18260,80848,1498094740,170407210820,9271339,KSQ
163280,KR7163280001,에어레인,KOSDAQ,기술성장기업부,20650,2,-50,-0.24,20450,22000,20200,1415351,29989454675,168809392850,8174789,KSQ
214180,KR7214180002,헥토이노베이션,KOSDAQ,우량기업부,12820,1,70,0.55,12840,12900,12660,34740,445341110,168257538660,13124613,KSQ
310200,KR7310200001,애니플러스,KOSDAQ,중견기업부,3695,2,-165,-4.27,3820,3820,3645,550693,2030521395,168200017405,45520979,KSQ
305090,KR7305090003,마이크로디지탈,KOSDAQ,기술성장기업부,9300,2,-90,-0.96,9390,9390,9070,29450,271219950,167538597900,18014903,KSQ
024060,KR7024060006,흥구석유,KOSDAQ,중견기업부,11160,2,-60,-0.53,11180,11220,10420,82651,915653205,167400000000,15000000,KSQ
006620,KR7006620009,동구바이오제약,KOSDAQ,우량기업부,5860,1,60,1.03,5840,5950,5750,77552,453739210,166804853120,28464992,KSQ
084650,KR7084650001,랩지노믹스,KOSDAQ,우량기업부,2240,1,45,2.05,2195,2260,2150,683138,1516729701,166297577600,74239990,KSQ
079960,KR7079960001,동양이엔피,KOSDAQ,우량기업부,21150,1,300,1.44,20950,21600,20450,65906,1394371900,166239000000,7860000,KSQ
474170,KR7474170008,루미르,KOSDAQ,기술성장기업부,9370,1,230,2.52,9450,9450,9190,104477,975897110,166108511520,17727696,KSQ
023910,KR7023910003,대한약품,KOSDAQ,우량기업부,27650,1,350,1.28,27400,27800,27150,7446,204730050,165900000000,6000000,KSQ
321550,KR7321550006,티움바이오,KOSDAQ,기술성장기업부,6200,2,-10,-0.16,6210,6250,5930,53902,329959185,165615832200,26712231,KSQ
046440,KR7046440004,KG모빌리언스,KOSDAQ,우량기업부,4355,2,-35,-0.8,4400,4400,4320,16031,69848790,165537042710,38010802,KSQ
214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,18540,2,-250,-1.33,18850,19030,18120,28540,532234310,165422464020,8922463,KSQ
049950,KR7049950009,미래컴퍼니,KOSDAQ,우량기업부,18730,2,-370,-1.94,19250,19270,18690,19110,360460435,165158967320,8817884,KSQ
289220,KR7289220006,자이언트스텝,KOSDAQ,기술성장기업부,7390,1,310,4.38,7110,7620,7060,281721,2094085515,164887313190,22312221,KSQ
299030,KR7299030007,하나기술,KOSDAQ,벤처기업부,20350,2,-150,-0.73,20550,20850,20300,8354,171046000,162696418500,7994910,KSQ
108230,KR7108230004,톱텍,KOSDAQ,우량기업부,4275,2,-15,-0.35,4290,4300,4245,27871,119098405,162549372375,38023245,KSQ
053080,KR7053080008,케이엔솔,KOSDAQ,우량기업부,12500,1,210,1.71,12680,12800,12430,94845,1199627420,162497587500,12999807,KSQ
052330,KR7052330008,코텍,KOSDAQ,우량기업부,9790,1,10,0.1,9820,9820,9640,20394,198349040,161801033460,16527174,KSQ
354320,KR7354320004,알멕,KOSDAQ,기술성장기업부,25250,1,150,0.6,25100,26000,24900,7722,195793150,161382370250,6391381,KSQ
060590,KR7060590007,씨티씨바이오,KOSDAQ,중견기업부,6660,1,20,0.3,6610,6670,6550,10264,67871700,161045593200,24181020,KSQ
243840,KR7243840006,신흥에스이씨,KOSDAQ,우량기업부,4165,2,-30,-0.72,4195,4200,4145,49037,204182471,160595048775,38558235,KSQ
452430,KR7452430002,사피엔반도체,KOSDAQ,기술성장기업부,19520,1,440,2.31,19200,19700,18620,42850,826664655,160321097920,8213171,KSQ
096240,KR7096240007,크레버스,KOSDAQ,우량기업부,14380,2,-90,-0.62,14470,14470,14350,14893,214324360,160167028400,11138180,KSQ
192440,KR7192440006,슈피겐코리아,KOSDAQ,우량기업부,25750,2,-350,-1.34,26350,26400,25750,7081,184784775,160071347250,6216363,KSQ
424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,10210,2,-140,-1.35,10550,10550,10200,60619,625861675,160065641400,15677340,KSQ
377480,KR7377480009,마음AI,KOSDAQ,기술성장기업부,23650,1,1150,5.11,22700,26500,22000,3351371,81505638050,159600345850,6748429,KSQ
092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,9310,2,-550,-5.58,9860,9900,8970,225236,2097058470,159291120800,17109680,KSQ
036190,KR7036190007,금화피에스시,KOSDAQ,우량기업부,26500,1,200,0.76,26350,26850,26150,6134,163118950,159000000000,6000000,KSQ
475580,KR7475580007,에이럭스,KOSDAQ,벤처기업부,11650,1,90,0.78,11760,11790,11410,77922,900302440,158730085000,13624900,KSQ
307750,KR7307750000,국전약품,KOSDAQ,우량기업부,3175,3,0,0.0,3210,3210,3135,10231,32307925,158642462750,49966130,KSQ
041440,KR7041440009,현대에버다임,KOSDAQ,우량기업부,8850,2,-340,-3.7,8960,8960,8820,104826,929655670,158556104400,17915944,KSQ
315640,KR7315640003,딥노이드,KOSDAQ,기술성장기업부,7070,1,180,2.61,6880,7090,6710,116366,808139920,158518364760,22421268,KSQ
293580,KR7293580007,나우IB,KOSDAQ,벤처기업부,1666,1,16,0.97,1650,1684,1581,3853442,6279219477,158153296700,94929950,KSQ
405100,KR7405100009,큐알티,KOSDAQ,우량기업부,12810,2,-140,-1.08,12930,12990,12010,13633,175119410,157425945810,12289301,KSQ
032300,KR7032300006,한국파마,KOSDAQ,중견기업부,14420,2,-120,-0.83,14530,14530,14310,2292,32999210,157274628420,10906701,KSQ
005710,KR7005710009,대원산업,KOSDAQ,우량기업부,7830,2,-130,-1.63,7930,7950,7820,13819,108871960,156894408000,20037600,KSQ
489500,KR7489500009,엘케이켐,KOSDAQ,벤처기업부,24850,2,-1100,-4.24,25700,25850,24650,141137,3525131100,156009691600,6278056,KSQ
078140,KR7078140001,대봉엘에스,KOSDAQ,우량기업부,14070,2,-280,-1.95,14390,14390,14060,55968,792271490,155988166530,11086579,KSQ
234690,KR7234690006,녹십자웰빙,KOSDAQ,우량기업부,8770,2,-160,-1.79,8880,8940,8680,99798,874988720,155687460520,17752276,KSQ
382150,KR7382150001,온코크로스,KOSDAQ,기술성장기업부,13080,2,-250,-1.88,13310,13310,12720,345595,4489843280,155605395960,11896437,KSQ
088800,KR7088800008,에이스테크,KOSDAQ,중견기업부,2060,3,0,0.0,2085,2210,2060,74617,158110522,155543254040,75506434,KSQ
051160,KR7051160000,지어소프트,KOSDAQ,중견기업부,10050,2,-190,-1.86,10440,10470,9980,109003,1113848830,155518021500,15474430,KSQ
205100,KR7205100001,엑셈,KOSDAQ,벤처기업부,2175,1,30,1.4,2145,2205,2135,364023,795969836,155430519900,71462308,KSQ
264850,KR7264850009,이랜시스,KOSDAQ,중견기업부,5110,1,165,3.34,5610,5620,5060,1740922,9192763045,154805467320,30294612,KSQ
456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,14160,1,330,2.39,13900,14330,13560,43714,613202375,154269730800,10894755,KSQ
376270,KR7376270005,에이치이엠파마,KOSDAQ,기술성장기업부,21950,1,300,1.39,22000,22100,21600,13637,298602175,153918602150,7012237,KSQ
407400,KR7407400001,꿈비,KOSDAQ,벤처기업부,11250,1,70,0.63,11200,11470,10910,602513,6764523465,153644996250,13657333,KSQ
063170,KR7063170005,서울옥션,KOSDAQ,중견기업부,8640,1,120,1.41,8610,8970,8370,1060191,9289671175,153569666880,17774267,KSQ
083790,KR7083790006,CG인바이츠,KOSDAQ,벤처기업부,1996,2,-4,-0.2,2000,2025,1993,25604,51290087,153480787272,76894182,KSQ
370090,KR7370090003,퓨런티어,KOSDAQ,기술성장기업부,17880,2,-390,-2.13,18210,18220,17750,92753,1664819475,152996120400,8556830,KSQ
453450,KR7453450009,그리드위즈,KOSDAQ,벤처기업부,19180,2,-1020,-5.05,20000,20000,18630,129106,2501783070,152341945000,7942750,KSQ
092190,KR7092190008,서울바이오시스,KOSDAQ,중견기업부,3320,3,0,0.0,3290,3325,3290,3595,11864840,152283031560,45868383,KSQ
090850,KR7090850009,현대이지웰,KOSDAQ,우량기업부,6390,2,-50,-0.78,6430,6450,6350,36848,235997215,151739246790,23746361,KSQ
251370,KR7251370003,와이엠티,KOSDAQ,벤처기업부,9240,2,-160,-1.7,9450,9450,9240,4056,37708730,150745647360,16314464,KSQ
382900,KR7382900009,범한퓨얼셀,KOSDAQ,벤처기업부,17190,2,-230,-1.32,17420,17460,17090,66250,1141524565,150601590000,8761000,KSQ
298540,KR7298540006,더네이쳐홀딩스,KOSDAQ,우량기업부,10190,2,-30,-0.29,10220,10230,10120,6577,66931290,150464072640,14765856,KSQ
214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,2030,1,53,2.68,1989,2055,1962,561225,1130680416,150250965620,74015254,KSQ
078350,KR7078350006,한양디지텍,KOSDAQ,우량기업부,9830,2,-800,-7.53,10140,10180,9790,179703,1788289490,149852275060,15244382,KSQ
388050,KR7388050007,지투파워,KOSDAQ,벤처기업부,8000,3,0,0.0,8160,8190,7900,164499,1317962455,149675496000,18709437,KSQ
073490,KR7073490005,이노와이어리스,KOSDAQ,우량기업부,19670,2,-180,-0.91,19870,19920,19650,8985,177501225,149567650820,7603846,KSQ
049720,KR7049720006,고려신용정보,KOSDAQ,우량기업부,10440,3,0,0.0,10440,10490,10390,26965,281559755,149292000000,14300000,KSQ
282880,KR7282880004,코윈테크,KOSDAQ,우량기업부,12990,2,-140,-1.07,13190,13190,12950,7636,99316860,148987116300,11469370,KSQ
303810,KR7303810006,동국생명과학,KOSDAQ,중견기업부,9290,2,-90,-0.96,9380,9380,9170,60102,554872980,148566330300,15992070,KSQ
042940,KR7042940007,상지건설,KOSDAQ,중견기업부,37200,2,-4650,-11.11,40250,40800,36250,1476157,55782688550,148123480800,3981814,KSQ
140670,KR7140670001,알에스오토메이션,KOSDAQ,벤처기업부,15910,2,-130,-0.81,16440,16480,15410,333136,5281020500,148012957400,9303140,KSQ
225530,KR7225530005,보광산업,KOSDAQ,우량기업부,4060,2,-45,-1.1,4105,4130,4035,17396,70537150,147535231620,36338727,KSQ
136540,KR7136540002,윈스테크넷,KOSDAQ,우량기업부,11990,2,-180,-1.48,12110,12140,11990,7095,85259470,147234154540,12279746,KSQ
463480,KR7463480004,모티브링크,KOSDAQ,중견기업부,11870,2,-340,-2.78,12250,12250,11830,135478,1621200200,147073549460,12390358,KSQ
071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,6020,2,-100,-1.63,6130,6290,5990,120390,732516080,146866677160,24396458,KSQ
027710,KR7027710003,팜스토리,KOSDAQ,중견기업부,1315,2,-3,-0.23,1323,1323,1301,154181,201925030,146512829000,111416600,KSQ
317870,KR7317870004,엔바이오니아,KOSDAQ,기술성장기업부,17140,2,-390,-2.22,17740,17740,17120,2045,35256980,146062795000,8521750,KSQ
389500,KR7389500000,에스비비테크,KOSDAQ,기술성장기업부,22950,2,-900,-3.77,24850,24900,22300,109336,2530938900,145363096800,6333904,KSQ
026150,KR7026150003,특수건설,KOSDAQ,중견기업부,8270,1,120,1.47,8150,8390,8150,75141,622778550,145108157370,17546331,KSQ
425040,KR7425040003,티이엠씨,KOSDAQ,기술성장기업부,6800,2,-90,-1.31,6830,6910,6750,44069,299741250,145037757600,21329082,KSQ
226590,KR7226590008,엠디바이스,KOSDAQ,기술성장기업부,13710,1,160,1.18,13640,14100,13540,1010085,13974360075,144884318640,10567784,KSQ
100130,KR7100130004,동국S&C,KOSDAQ,중견기업부,2535,2,-85,-3.24,2610,2610,2500,351547,889990241,144857505000,57143000,KSQ
451760,KR7451760003,컨텍,KOSDAQ,기술성장기업부,9480,2,-130,-1.35,9620,9620,9450,16417,155925310,144590818080,15252196,KSQ
333430,KR7333430007,일승,KOSDAQ,중견기업부,4700,2,-40,-0.84,4795,4795,4660,141293,664833109,144415710900,30726747,KSQ
158430,KR7158430009,아톤,KOSDAQ,벤처기업부,5800,2,-140,-2.36,5960,6030,5770,636824,3766920890,143833335800,24798851,KSQ
005990,KR7005990007,매일홀딩스,KOSDAQ,우량기업부,10410,2,-30,-0.29,10440,10460,10370,1371,14295300,142807544640,13718304,KSQ
123040,KR7123040008,엠에스오토텍,KOSDAQ,우량기업부,2280,2,-65,-2.77,2345,2345,2275,63266,145231347,142792521720,62628299,KSQ
006910,KR7006910004,보성파워텍,KOSDAQ,벤처기업부,2900,2,-35,-1.19,2955,2965,2885,135695,394711003,142476489600,49129824,KSQ
063080,KR7063080006,컴투스홀딩스,KOSDAQ,중견기업부,21600,2,-400,-1.82,21800,21950,21600,6815,148301050,142456147200,6595192,KSQ
005860,KR7005860002,한일사료,KOSDAQ,우량기업부,3590,2,-5,-0.14,3625,3630,3580,49887,179014356,141459229150,39403685,KSQ
191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,17440,2,-510,-2.84,17810,17950,17280,5877,102972640,141418064960,8108834,KSQ
278650,KR7278650007,HLB바이오스텝,KOSDAQ,중견기업부,1622,1,4,0.25,1618,1640,1603,59735,96790726,141122984258,87005539,KSQ
272110,KR7272110008,케이엔제이,KOSDAQ,우량기업부,17580,2,-710,-3.88,18290,18350,17580,42441,754741990,141086444100,8025395,KSQ
443250,KR7443250006,레뷰코퍼레이션,KOSDAQ,벤처기업부,12690,2,-410,-3.13,12910,13100,12530,29587,375886660,141052649400,11115260,KSQ
029480,KR7029480001,광무,KOSDAQ,중견기업부,2560,1,5,0.2,2550,2580,2500,113320,288920950,140873269760,55028621,KSQ
092870,KR7092870005,엑시콘,KOSDAQ,우량기업부,10780,2,-210,-1.91,10890,11030,10200,62539,665441245,140687591660,13050797,KSQ
382840,KR7382840007,원준,KOSDAQ,우량기업부,9210,2,-70,-0.75,9250,9290,9110,16556,152057410,140651261010,15271581,KSQ
048910,KR7048910004,대원미디어,KOSDAQ,우량기업부,11170,1,520,4.88,10670,11430,10660,167130,1861802320,140506826820,12578946,KSQ
037070,KR7037070000,파세코,KOSDAQ,중견기업부,7000,2,-20,-0.28,7020,7090,6850,49559,345904985,140000000000,20000000,KSQ
290550,KR7290550003,디케이티,KOSDAQ,우량기업부,6980,2,-90,-1.27,7070,7080,6940,31996,223512145,139608585400,20001230,KSQ
205500,KR7205500002,넥써쓰,KOSDAQ,중견기업부,2380,2,-90,-3.64,2495,2495,2355,111414,268318580,139248323620,58507699,KSQ
095190,KR7095190005,이엠코리아,KOSDAQ,중견기업부,2130,1,5,0.24,2125,2155,2110,31898,67927754,139004784060,65260462,KSQ
048550,KR7048550008,SM C&C,KOSDAQ,중견기업부,1436,2,-5,-0.35,1460,1460,1436,131623,189526863,138882194320,96714620,KSQ
115500,KR7115500001,케이씨에스,KOSDAQ,중견기업부,11520,1,90,0.79,11550,11900,11490,402514,4702948160,138240000000,12000000,KSQ
382800,KR7382800001,지앤비에스 에코,KOSDAQ,우량기업부,4330,2,-60,-1.37,4390,4395,4240,194516,837908825,137828407530,31831041,KSQ
210120,KR7210120002,캔버스엔,KOSDAQ,중견기업부,5840,1,10,0.17,6290,6300,5640,673877,3976088675,137722413200,23582605,KSQ
094820,KR7094820008,일진파워,KOSDAQ,우량기업부,9120,2,-80,-0.87,9250,9260,9050,21330,194483110,137517826080,15078709,KSQ
081180,KR7081180002,쎄크,KOSDAQ,기술성장기업부,15760,1,1250,8.61,14990,16390,14420,6504412,101180572030,137514431600,8725535,KSQ
040300,KR7040300006,YTN,KOSDAQ,중견기업부,3260,1,45,1.4,3220,3295,3215,53546,174159820,136920000000,42000000,KSQ
044990,KR7044990000,에이치엔에스하이텍,KOSDAQ,기술성장기업부,17020,1,170,1.01,17260,17260,16860,14535,248162450,136773809280,8036064,KSQ
104480,KR7104480009,티케이케미칼,KOSDAQ,우량기업부,1504,2,-13,-0.86,1530,1533,1490,66788,100103856,136706732736,90895434,KSQ
030960,KR7030960009,양지사,KOSDAQ,중견기업부,8540,2,-50,-0.58,8590,8590,8510,12141,103711330,136469200000,15980000,KSQ
311690,KR7311690002,CJ 바이오사이언스,KOSDAQ,기술성장기업부,10440,2,-90,-0.85,10530,10550,10410,3693,38629070,136403423280,13065462,KSQ
149950,KR7149950008,아바텍,KOSDAQ,우량기업부,8720,2,-60,-0.68,8850,8850,8610,8932,77398405,136097400000,15607500,KSQ
048530,KR7048530000,인트론바이오,KOSDAQ,기술성장기업부,3985,2,-15,-0.38,4030,4030,3945,29875,118460005,136090786570,34150762,KSQ
106190,KR7106190002,하이텍팜,KOSDAQ,우량기업부,12790,1,120,0.95,12780,12810,12500,19669,248826620,135998282670,10633173,KSQ
290670,KR7290670009,대보마그네틱,KOSDAQ,중견기업부,17260,2,-1560,-8.29,18700,18700,17150,260286,4574103910,135623211600,7857660,KSQ
226400,KR7226400000,오스테오닉,KOSDAQ,기술성장기업부,6560,2,-210,-3.1,6650,6810,6390,325482,2122684835,135540102560,20661601,KSQ
023600,KR7023600000,삼보판지,KOSDAQ,우량기업부,8360,2,-80,-0.95,8410,8430,8360,4403,36917740,135181200000,16170000,KSQ
109740,KR7109740001,디에스케이,KOSDAQ,벤처기업부,5250,2,-1310,-19.97,6400,6400,5030,550963,3016586505,134979547500,25710390,KSQ
067990,KR7067990002,도이치모터스,KOSDAQ,우량기업부,4625,2,-10,-0.22,4635,4665,4570,13076,60123439,134964668750,29181550,KSQ
264660,KR7264660002,씨앤지하이테크,KOSDAQ,우량기업부,13850,1,440,3.28,13420,14100,13180,129863,1790420795,134638232200,9721172,KSQ
330860,KR7330860008,네패스아크,KOSDAQ,중견기업부,11050,1,70,0.64,11320,11320,10895,42253,469686760,134633697250,12184045,KSQ
064800,KR7064800006,포니링크,KOSDAQ,중견기업부,1053,3,0,0.0,1051,1061,1040,156801,163897190,134581084794,127807298,KSQ
048430,KR7048430003,유라테크,KOSDAQ,우량기업부,11670,1,220,1.92,11370,11740,11010,147244,1682671525,134438400000,11520000,KSQ
282720,KR7282720002,금양그린파워,KOSDAQ,우량기업부,11080,2,-530,-4.57,11330,11330,10890,223844,2481201680,134284060000,12119500,KSQ
225190,KR7225190008,LK삼양,KOSDAQ,중견기업부,2640,1,135,5.39,2505,2900,2485,23357978,64015945441,133975881600,50748440,KSQ
160980,KR7160980009,싸이맥스,KOSDAQ,우량기업부,12240,2,-10,-0.08,12250,12450,12130,51604,634640310,133712734320,10924243,KSQ
234340,KR7234340008,헥토파이낸셜,KOSDAQ,우량기업부,14110,2,-230,-1.6,14540,14540,14080,8873,125271145,133381830000,9453000,KSQ
069510,KR7069510006,에스텍,KOSDAQ,우량기업부,12220,1,140,1.16,12000,12290,12000,11682,141966360,133320200000,10910000,KSQ
355390,KR7355390006,크라우드웍스,KOSDAQ,기술성장기업부,14290,1,290,2.07,14100,14970,13530,1131420,16184698585,133010091060,9307914,KSQ
084990,KR7084990001,헬릭스미스,KOSDAQ,기술성장기업부,2880,1,5,0.17,2875,2950,2755,133451,383916315,132747255360,46092797,KSQ
411080,KR7411080005,샌즈랩,KOSDAQ,기술성장기업부,8690,1,390,4.7,8310,8900,8310,1353152,11739621725,132675774220,15267638,KSQ
052260,KR7052260007,현대바이오랜드,KOSDAQ,우량기업부,4415,2,-15,-0.34,4445,4460,4385,21952,96924675,132450000000,30000000,KSQ
396470,KR7396470007,워트,KOSDAQ,중견기업부,8200,2,-190,-2.26,8400,8410,8100,148322,1222118445,132184000000,16120000,KSQ
